Hyperparameter:	w=0.1;cc=0.18;cs=0.1	Minimum:	-3271.31374299237	Position:	[26.206377648231847, 5.040148304257928, 215.66583888492693, 30.249703927170227, -10.90671942791414, -151.56661717321606, -291.96764153719744, 196.8121740227202, 438.2570308738269, -286.17981267958316, 258.5667781179659, -307.0374205871781, 119.96873936079989, 5.665848932387234, 196.49570013633434, -454.8434445671231, -103.72982496390269, 162.7132279030567, -380.022290678774, -21.470571757350335, -497.7594612955843, 423.84317198414664, 435.0101704895513, 380.1202585172929, 397.5612490068804, 77.0728337954032, 402.7227544514339, -41.39589852404986, 76.3606367640677, 78.2535645318208]
Hyperparameter:	w=0.1;cc=0.18;cs=0.18	Minimum:	-4950.274288114728	Position:	[-325.2639261991091, -32.93275939288291, -48.028039703688755, 190.2173296255203, 386.7983781729159, 388.10973560654594, 180.3187661465258, 18.04924242684437, -136.2507211922087, 75.5878399068006, -18.024412035213896, -29.99390152320366, 398.78953521547527, 415.616997093552, 193.71038447956218, 413.92328522190627, -44.71304141215765, 388.0521209321366, -104.70000716186321, -335.8977522091906, -277.4749753091981, 388.3582726595009, 199.94065773699177, -249.2008965292282, -147.71349810305136, -299.13787468805714, 427.32872929551706, 351.7108935967047, -326.6137340670629, 72.08874972278396]
Hyperparameter:	w=0.1;cc=0.18;cs=0.26	Minimum:	-3704.1140244039857	Position:	[-328.600912398245, -266.346323351075, -307.49017551076946, -156.04272399777204, -119.59346429557118, 396.06075643211943, -354.1616769786811, 342.9607663818143, 139.60311015390653, 432.2979016045987, -317.2881826956254, -80.43723844724516, 358.62205576404114, 48.41723605492311, -125.21129394157394, 343.17470563371535, 54.946652143788505, -263.85734489964045, 384.7766375630845, 394.46286001196324, 329.24141720155166, -111.61345062723596, -52.139466215031895, -272.8345949814974, 435.42089289394335, 200.27489005375358, -294.0462040848088, -261.10563204642403, 213.29454697248798, -27.533858290451157]
Hyperparameter:	w=0.1;cc=0.18;cs=0.33999999999999997	Minimum:	-3514.420130803455	Position:	[148.27685518437127, -267.95912286116265, -37.78750825651509, 61.761539940326024, 207.29406663982618, 211.94421891789258, -292.19423407833193, -297.71756204066367, 198.29825134822724, 195.05542338100022, 201.46632355435545, 66.39024579871831, 396.4743272449151, 289.3429590592973, -92.79792606869533, 204.7983378311071, -257.117654291176, -8.792769842879153, 423.6472129776431, -83.06374147328776, -30.03828695102339, -98.82309723405058, 39.25569744298079, -111.82937010035572, 356.74139718942223, 198.5546471823633, -31.229410862657563, -104.61562578445057, 212.91024215455235, -317.1699521971492]
Hyperparameter:	w=0.1;cc=0.18;cs=0.42000000000000004	Minimum:	-3065.1572021763973	Position:	[243.14337114455103, 183.8943047921074, -417.6463047868859, 182.0819188299481, -117.16002348721005, -121.83858591358745, 223.5695330117945, 364.77515366341316, 199.70095343373583, -27.616399250537267, -301.4189885623018, -307.06059453191847, 364.0726027718686, -155.10061325854093, 405.6898771612994, -301.6886600826999, 184.2376198801638, 327.35509676936783, 359.2567870240248, -156.41841583529336, 140.4056321931074, -364.9460243465132, 440.9111801552741, -281.38401572169755, 418.6130159244709, -250.92689111882808, -138.0641401602575, 199.11630641858622, 330.18080833642165, -135.60519132468474]
Hyperparameter:	w=0.1;cc=0.18;cs=0.5	Minimum:	-3604.5490084024727	Position:	[354.26141718084494, 433.38605366824095, -93.67853632784293, 350.8235650060276, 272.5905546848774, 253.8929187609473, 174.5666639194102, -348.1573662384636, 402.62813677158846, 403.60968824999173, 379.1106421415729, 349.5951216797129, 407.1415257955927, -134.7026941418503, 187.99309002534838, 15.770326455334727, 407.7414623033887, 459.0797536979261, -108.63682295225351, 249.10624001960775, -274.1803291884259, 163.49465574580938, -135.4420979391333, 213.77138507971358, 303.1443971843412, -283.60597447262177, -261.33438787467264, -106.70511255896982, 210.37715887509168, -132.3914292111056]
Hyperparameter:	w=0.1;cc=0.18;cs=0.58	Minimum:	-3811.7512303377957	Position:	[-11.816141470993625, -321.78034546471866, -305.1458808997052, 411.5159164022692, 106.86409716868826, -23.147758392191953, -329.7803750000044, -208.6932569799905, -138.90931564489014, 89.86626566266844, 411.3331284531676, 74.51639765486351, -180.93521321983215, 155.32683957754804, -23.582055402601966, 39.74913261702097, -53.51269142100296, -28.05964470460871, -281.68268390189775, 216.05827213011867, 48.55018334878788, 66.59963752416584, -302.83883532129414, 213.83422671584506, -284.2029427137304, -295.64008025882873, 406.1520743494051, -300.5324498623694, -117.3826464704366, -122.20737340936255]
Hyperparameter:	w=0.1;cc=0.18;cs=0.66	Minimum:	-5365.037437572497	Position:	[-339.59181874732633, -72.54071056534457, 68.56328066527468, 429.603266030854, -307.0636210916205, -278.9174910908871, 431.93520984470814, 162.402500452662, 33.1356546331445, 404.3074629239098, 230.54683924133502, -138.77423867445714, 199.94855172979783, -52.911520276161454, 418.42424460241114, 171.3757471100197, -325.182822071391, 405.4109039527516, -476.6320709059108, -287.73095638342807, -148.56539741424982, -292.0524718449199, 435.02924252970297, 26.050113166533347, -126.6018738961809, 430.3915375087264, 426.8053008716589, -194.40703670660568, -319.54067391990003, -99.46076588222321]
Hyperparameter:	w=0.1;cc=0.18;cs=0.74	Minimum:	-3987.1394279837327	Position:	[224.66663147095588, -311.9751664699137, 178.03779191547744, -286.1962105031864, -129.56797687062536, 62.51075142855455, 311.9135703680734, -38.018352635574196, 125.9518374455355, -101.95066758714898, -341.0977116609767, 385.0160189878951, 85.91553836166398, 82.5937087257381, -133.49209592205477, -323.1254320324088, 420.6874009907197, 142.53901555802142, 427.42054212622963, -38.45589664539312, 177.64120261950023, 364.3717345803485, 416.26976424631306, -293.737569392132, -117.23514783052848, -316.5914383197693, -252.04482757731077, 212.4405608458444, 461.60629743570246, -12.374945608466904]
Hyperparameter:	w=0.1;cc=0.18;cs=0.82	Minimum:	-5757.971561286979	Position:	[224.70242105283725, 33.628845980620255, -296.176926646563, -303.3419240015871, 402.98389722519266, 27.616135593234162, -21.21534359648295, 395.4544186989935, -342.4400890091732, 193.2977314660173, -321.3578173195908, 420.87098954716726, -290.09732764924723, -327.0142884645378, 410.5087298276699, -128.67542661878758, 136.98544080036956, 54.063184742058894, 424.711371989156, 52.275606749627336, 48.04508249149986, -374.0221861221432, 405.46176964991423, 56.58130727738057, -328.93277525730855, -274.85587047071596, 434.50474977967235, -115.80457031522094, 406.7200181792774, -317.23621641415855]
Hyperparameter:	w=0.1;cc=0.26;cs=0.1	Minimum:	-3173.3604934721857	Position:	[478.64877280884866, -275.29241256332773, -487.9488371575225, -425.78890767977305, -134.39977448074788, 384.48615752149624, -371.62912903662556, 430.4146691242367, 23.9426228694247, -271.48898836604275, 169.83966559828883, 339.29500071305296, 413.4112621965989, 12.3033341540046, 414.81663041331234, 380.2107673090841, -155.07118777062453, 475.2688694007413, -317.1400035328706, -320.65393659689227, -93.99273906134877, -63.59054065927208, 207.87152522144132, -208.21286200811866, 460.8967041479901, 184.5209464954111, 372.9945654757486, 402.59069075217013, 464.6161176657748, 325.21458182530995]
Hyperparameter:	w=0.1;cc=0.26;cs=0.18	Minimum:	-3508.332133480133	Position:	[387.7705795438508, -41.169661550567945, 172.53503159884588, 383.8748743278723, 85.64179373486702, -271.6330303782866, -32.848871447335966, -299.55218284900417, 195.90384304297675, 44.12150676344232, -169.69657376553482, 374.17464527982594, 201.30940060157172, 131.26786494171407, 389.1179624341941, -164.1846251801933, -244.08703245633444, -107.87779118585385, 56.74486618966199, 191.83953231027908, 171.55841928985805, -136.8293319804422, 170.7717532500294, 76.23148621343023, -116.60964693190132, 94.46859083267924, -269.8974911012814, 394.5965599920735, -299.894925090996, 219.97009497068214]
Hyperparameter:	w=0.1;cc=0.26;cs=0.26	Minimum:	-3129.669586862039	Position:	[-284.70818090700766, -422.0904947155193, -281.2209026033292, -65.07710608063961, -493.78276055434634, 146.67431366694163, -37.53327658076559, -118.96588771537475, 233.99919903136612, 175.03109393316083, 24.84042792862767, 374.62990531122847, 391.773065710472, 87.27949610670169, 227.62136052189533, -302.8824307341481, -99.58346327592132, 401.4798460008257, -136.78426664295125, 364.211962562103, 33.70177374397678, -234.75105229401024, 86.1022698887125, -6.072386945882308, -94.55158443111517, 398.38904645390613, 208.48711253981048, 163.6172159492352, 409.21517280259445, -288.27782974362333]
Hyperparameter:	w=0.1;cc=0.26;cs=0.33999999999999997	Minimum:	-3532.212362632935	Position:	[-174.01867855981953, -197.67386706567802, 404.3023878465688, -75.28765504845067, -273.208123266337, 60.354098173432234, -102.92721380086819, -67.76794226048266, 415.08195631990753, 170.6183558545566, -305.36042704949875, 364.66023070969874, 465.68458318757035, -263.97819970277527, 207.51103374984532, -325.81437284922026, -95.32316299557377, 365.61893317890315, 384.50041746889724, 16.980185008190166, -107.0899012311627, 190.99860511264765, -147.49498652041598, 120.7905366398764, 70.61123558259321, 192.5828579369203, 227.73184195886483, -266.18134465064475, 398.0569427767374, -121.03185625696707]
Hyperparameter:	w=0.1;cc=0.26;cs=0.42000000000000004	Minimum:	-4471.789116581045	Position:	[226.2074573947157, 369.03965988476796, -64.39416567160295, 372.54361779481394, 404.06274574753365, -2.9886726258737637, -324.32070185656704, 217.78964475898485, -267.4766614673333, -323.1714447680562, -289.06182236872223, 335.5719513176361, 360.2787340035234, 391.5087147457588, 371.0466963140852, 4.524135635877175, -13.7318550217711, 434.4285618587071, -50.999204260108264, 223.07407124332804, 406.1130928180785, 436.2165983716025, -118.48238830288626, -221.01708673322278, -291.97587347663085, 196.11692713632323, 214.587023747487, 77.53937176276125, -269.2439838841281, 228.3031274408285]
Hyperparameter:	w=0.1;cc=0.26;cs=0.5	Minimum:	-3709.8893717037013	Position:	[354.16499693156624, 164.7346907053491, 75.76059935307158, -313.852680899253, 210.4848877638168, -434.92083641138726, 436.072373376997, 134.22939873968932, -328.38313928702837, -264.4631864455556, 359.00817250242386, -328.61525998705764, -29.793574816789043, 48.55902191341284, 432.25528856035925, 185.75502817690995, 8.341098420658884, 177.23128008292022, 448.7471525337046, -338.9031145433366, 421.31260777431766, 4.22096617168256, -18.282503962840373, 372.6754409406759, 179.42539777980724, -125.41116246713891, 189.00425947413092, 387.40708590790047, 214.6410393926715, -64.96904727322254]
Hyperparameter:	w=0.1;cc=0.26;cs=0.58	Minimum:	-5047.609541971521	Position:	[-136.31868986690603, -486.59736039405595, -301.80836758927336, 229.35560311809778, 193.2038882949261, 189.5295702358479, 413.75193310676235, -97.43968675498687, 423.3736334913028, -252.03862566420398, -105.04553130140332, -143.4816226465342, 392.78163355886966, 425.68754986072406, -338.096828576223, 88.41819396734758, -313.8541697824638, 220.4046116824196, 430.1245930233019, 173.6945306293887, -122.36056628257123, -109.649189992897, -154.81137742476835, 211.66310350141563, 73.0880318103432, -321.01728781664264, -15.349851243265459, 437.0186461995161, 206.486412000572, -469.8612110806404]
Hyperparameter:	w=0.1;cc=0.26;cs=0.66	Minimum:	-6033.072125739589	Position:	[401.28452925947624, -181.28007711187834, 413.4929776548579, 251.14776758401592, -316.0316280855936, 417.7949087605003, 396.28781299646477, -304.57405807831765, 430.285087867138, -178.31653667587238, -285.4995941312245, -38.66609136952579, 430.5497594932071, 398.78375612448605, -269.8863327000606, 219.55990760003155, 383.08539544165205, -50.82662725860232, 195.3686204876038, 205.83229234608115, 167.18313159937708, -358.1662174570474, 152.56924667346595, 447.6899669289833, 215.85613206307875, -316.14973546359505, -298.23052019672656, -301.24144634478387, -37.83564618157755, 416.9095168129955]
Hyperparameter:	w=0.1;cc=0.26;cs=0.74	Minimum:	-5194.276498322995	Position:	[-115.73231536241714, -283.2702503011404, -131.16564191600762, 396.7709099410991, 88.41574294281726, 361.21308582875076, -345.2576919222681, 11.580969574434004, -120.51229019844288, 208.56396613470542, 183.8321432057807, 439.1997429637651, 221.04393342111229, -95.1520062321853, 2.8753486019797494, 138.5610845444613, 192.2931531419632, 207.3154307060078, -318.1426027703962, 182.9647845412722, 418.0420458131009, -78.8145982343302, 419.59509551438117, 224.98001522142945, 174.9957027753872, 146.93452960256786, 417.584452845717, -325.98695173876644, 420.8912127670269, 432.22579015114866]
Hyperparameter:	w=0.1;cc=0.26;cs=0.82	Minimum:	-5534.5428056978	Position:	[-304.25184097059633, -135.31250458281278, 405.1792693612137, 213.79683924631917, 76.20767219101783, 410.90490145816966, 437.8753345904234, -244.56270723921003, -110.61895821284907, -278.3690291246621, 421.0205412499914, 388.4861437823064, -310.23701014856624, 228.45553647112757, 198.41824933939674, -204.6082269843702, 21.285262040635512, -34.48489278508682, -269.2454533765274, -287.8224824131433, -295.1788839628745, -26.278670478043086, -334.11759794417696, -288.331869557663, -338.74801613476933, -309.12455764656545, -112.94706826776441, 66.1048912964123, -323.8455808098376, 199.79229405861687]
Hyperparameter:	w=0.1;cc=0.33999999999999997;cs=0.1	Minimum:	-3741.8458480163476	Position:	[403.39706592562317, 395.03093305533287, -130.76654049276314, -305.13846980002114, 399.0864691918416, 464.04160466397764, -9.511349544709056, -316.55604014308136, 320.13023909881156, -157.46668109358492, 163.66935508347575, 322.3063235823946, 63.11769171343937, 329.552075175884, 57.05915899848339, -43.36173184556425, 413.84077565352544, 426.57482925609, 39.74005187708346, -352.7885615622082, 387.5184690248707, 381.78942695505043, -110.56067603192774, 443.93314040105105, 14.563469250742857, -343.4751215685561, 383.7488663420574, -238.97712033525752, 425.8513834726407, -199.2756417976509]
Hyperparameter:	w=0.1;cc=0.33999999999999997;cs=0.18	Minimum:	-4100.066828343082	Position:	[234.29622103404276, -284.7184916935888, -31.979891432247737, -379.08100634200144, -340.39437936475946, -315.12919658219624, -4.564926764345834, 200.6301964653368, 55.233093736594036, 303.6908941209444, 167.11819988841947, -285.86619917721305, 406.23124543378935, 380.03041899503364, 347.9510984074889, -333.4913467891634, 202.20451627108307, -249.21177936699704, -285.1430120018192, -259.4379608288452, 190.3046842595356, -95.78576389650426, 384.9800850855887, 406.36449043399887, -264.6006514729958, 191.48724845272326, -260.2698955509498, 220.70306493032692, 373.76291394834993, -308.49191812275086]
Hyperparameter:	w=0.1;cc=0.33999999999999997;cs=0.26	Minimum:	-4034.0300132511957	Position:	[400.30949374473374, -285.2754054170502, -274.39029490084334, 442.9528715835648, 78.73525850660923, -125.3471030976403, 56.34426853326794, -276.31189743131984, -317.9842037231937, -275.5338231957337, 234.95154296428458, -149.37723820176132, 69.69075015366337, 361.984529466872, 174.45113664116624, -163.76649049100803, 404.4357483326865, -273.80926191463465, 401.51223459515984, 417.23401802987735, 365.4341887504307, 216.7628682719632, 239.42672475942592, -255.31641745861216, 400.7538259251494, -423.47290969370107, 376.5738436973529, -215.60145213221682, -256.44878138035875, -380.84154309264306]
Hyperparameter:	w=0.1;cc=0.33999999999999997;cs=0.33999999999999997	Minimum:	-2956.6522139231406	Position:	[-255.69994035211644, 422.74730654564036, -177.60284546254843, 430.158480939828, 439.8223356111833, 387.8754951725391, 82.01080651351779, 118.01989296247866, 143.90495133957313, 43.51584218581247, 198.69514425790544, 430.2092608433274, 216.6941309414921, 5.52833541914355, 396.46727866847704, 166.73497714479902, -239.42398844433734, 439.43773234908093, -133.30129706970104, -236.4240883667402, 394.1531262876927, -66.17979468005724, -475.13337920731095, 199.94779161882644, 120.90826335592234, 340.10427318704194, -88.50557020783248, 136.3833064120374, -457.43148369978684, 399.2588289285281]
Hyperparameter:	w=0.1;cc=0.33999999999999997;cs=0.42000000000000004	Minimum:	-3235.7952951806865	Position:	[67.845898348562, -297.482678687911, -242.70791210744068, -301.8852912410702, 75.10082688229942, -230.32747105769494, 423.20284243933077, 189.5352479985776, 123.54148878010987, -161.6253577350755, 193.4048650931792, 181.71199789720984, -133.81789630695638, -35.47687906575525, 397.34018185945456, 87.79905198384361, -274.4065369254919, -129.85996559038156, -96.53396853427238, 417.26930903715237, -304.2657015269239, -146.25136882064135, 66.5324722723463, 143.87623430413765, -301.51548829360644, 345.04480011660235, 163.92380839633873, 394.54216833145136, -195.65315752407926, -231.3033434819643]
Hyperparameter:	w=0.1;cc=0.33999999999999997;cs=0.5	Minimum:	-4478.513734692039	Position:	[56.161547912980296, 391.9090081991587, 207.93912110006852, 419.7817784174706, 393.1231621881628, 415.7930604102821, -86.26339150123921, 372.9985419360582, -136.034433919543, 408.33288748267523, 215.78989011376635, 390.89509513750164, -127.6536333619878, 143.85211043532436, 258.40321101222463, 80.00950351547148, 428.8704218397848, 248.92506563882412, 142.20583329775295, -261.864572664766, 44.05513496009118, -308.53297433739647, -66.55100094886396, -317.9384093348691, 219.5371388018117, 281.11996769992425, -129.83234182518058, 132.19360988736327, 420.62898277500005, 451.06744536929875]
Hyperparameter:	w=0.1;cc=0.33999999999999997;cs=0.58	Minimum:	-4948.8502601667415	Position:	[8.986411476654336, -318.16541178275975, 427.45406026753955, 242.02739924942347, 209.12928817061834, 9.15948213152835, 10.069226409877965, 451.6456953237757, 394.7763059656512, 233.27348344237888, -99.4765048918254, -122.33047834833171, -202.30387650091228, 385.8690914038991, 413.3882239137249, 417.3326665572306, -187.13204249707007, 184.51814276457495, -297.03101048085665, 204.7192452597411, 160.43058756967423, 207.18251040394955, -277.6325006845526, 76.15254107221934, 400.6245550618441, -315.2909274899984, 21.187973591422182, 191.8778291800228, 432.97814800459605, -29.978182578238854]
Hyperparameter:	w=0.1;cc=0.33999999999999997;cs=0.66	Minimum:	-4832.15235019954	Position:	[-114.96154790256642, -221.61052083462997, 152.64913108643952, 415.5651959155716, 229.05173422496108, 424.7144860130327, -29.329311589237886, -11.523896644155938, 443.45404564972205, 231.09611070525926, 226.67420488667332, 410.6080643650103, -109.84001383339336, -320.2127312630201, -285.740329188759, 377.5407229658017, -284.9102967950839, -324.10203426263445, 410.35585467366695, 61.330062739589195, 377.4278028668379, 154.46566085556532, 234.94464450629923, -28.909542074208275, 205.32241733736166, -170.54649868861037, 437.2485083448297, -9.514582563900158, 103.91535767981131, 406.23063551736124]
Hyperparameter:	w=0.1;cc=0.33999999999999997;cs=0.74	Minimum:	-5821.11790837497	Position:	[17.79695722432494, 192.83242516850277, 429.0620902900013, 413.4979338733832, -291.7512993006, -293.63491819205746, 198.71293740534918, -285.70383166543644, 436.79572074347243, 409.54075774827743, -136.14751893861225, 401.69506276067193, -22.30621355196107, 111.42657273845867, 59.69678865195249, 424.56129152604217, 64.87079135619929, -134.6864141198869, 438.1760080440047, 425.75345612381955, -297.4900142845463, 220.24171371046188, -387.2909991564439, -162.68294173156448, -303.12640927287777, 396.7427025962207, -301.63664855959854, 84.54437357041081, 147.21349742301103, -108.53804484861384]
Hyperparameter:	w=0.1;cc=0.33999999999999997;cs=0.82	Minimum:	-5267.251565521282	Position:	[-297.28219394820076, -73.03805149336308, -378.10305093111197, 145.6526664661024, 195.27792183968035, -108.03293055777375, 240.0056404002316, 428.7467200739754, 420.2418317873217, 186.2395254196072, -260.5512417936908, 200.540121559061, 401.3819493584793, 408.0540697759976, 214.16774371268338, 401.30062982916405, -151.7060247085301, 406.59550008776745, 74.0315945405342, 98.22274122125621, 183.24930025532362, -282.4380878479327, -47.07263021878193, -309.2753590819628, 210.4137333756178, 410.99976543598524, -120.31871406312906, -273.94775322242066, -339.37571945122323, 221.83451364736277]
Hyperparameter:	w=0.1;cc=0.42000000000000004;cs=0.1	Minimum:	-2878.7495153620785	Position:	[-289.7418565914737, 455.1075577808575, 169.45462419306682, 488.2854079069516, -331.31923246415886, 321.6452888839206, -170.78861275219663, 220.39753170677466, 360.2889624295351, -51.83767888229587, 158.5578014969138, 8.927725114922163, -163.4825765607329, 145.8792849355253, 458.84528131368535, -307.838353118357, 271.7341427356971, -280.50352939744215, 392.02289355243647, 399.32314841716675, 240.6804605622351, -23.040534360299773, -62.41490942031323, -303.6252559412056, 392.4394459714987, 98.03646754555037, 36.578944088525816, 109.20052048848417, 207.1003003539724, 408.93346097915924]
Hyperparameter:	w=0.1;cc=0.42000000000000004;cs=0.18	Minimum:	-3079.5802145581533	Position:	[-137.99293728796223, 360.3941896125296, -13.548036075642688, 121.7928072846172, 24.864207840969787, -138.27959560640767, -39.38441693963502, -131.96776715195253, 60.0953219899965, 414.15275917353387, 200.32556000236846, 191.2303186611071, -283.66533423372783, -41.08804595745315, 157.5092447652985, -126.2665421149388, -256.15300526687736, 192.88167707089764, -308.82607579332637, 68.54415281919496, -12.357701228845706, 1.8957577092514175, -120.86782935332896, -144.86965508798204, -324.1019089837505, 206.7528997730296, 378.12890423821915, -284.5900680408328, -120.88719225152636, 325.93594151132174]
Hyperparameter:	w=0.1;cc=0.42000000000000004;cs=0.26	Minimum:	-4058.024754443505	Position:	[-106.20751055715152, 396.600062203049, 63.226396568927264, 164.0878833296012, 337.34599487300494, 348.4834077454005, 433.97712593036897, 406.7295500665614, 404.5097422664224, 380.27064940740394, 272.20802092490806, 441.14359259303285, 60.662065120401, 195.13635877515486, -133.64749460268607, 35.881423105969134, 44.18526006807729, 232.04139342985016, -288.0473097102358, 69.74247781621582, -273.74534448075, -139.05532348847586, -478.1491670465919, 219.47693310124308, -6.896302680834603, 372.06095932321983, 209.2949875628623, -304.8672089122918, -141.77575634774726, 208.41974422524342]
