Hyperparameter:	w=0.1;cc=0.18;cs=0.1	Minimum:	-3667.375693918832	Position:	[354.20722141899506, 170.50151162328197, 221.2847615945495, 374.9553669393237, 106.80229439404991, 461.20745275190865, 193.16577065554634, -13.696488221120552, 374.8986969766141, -9.004856172636313, 219.78824213207628, 378.9363123333491, -301.551711723107, -5.9377389817611785, -47.804915750766206, -120.5183953158052, 154.99279643989192, 372.9773429638, -313.3119627025656, 202.74248479497925, 246.92624998364175, -294.4840141881589, 359.66244847347207, 460.62633299211876, -247.1727703885462, -83.67823041936563, -310.0596282776189, -18.97915413531393, -300.3444913974231, 184.82732914696723]
Hyperparameter:	w=0.1;cc=0.18;cs=0.18	Minimum:	-3722.4060938439256	Position:	[384.7423628791371, 181.46980588041987, -67.51291100807624, 254.6286391788764, 415.4525875933068, -36.4591931853355, -293.6882845211714, -237.05255847600893, -117.02942458399922, 205.41027959169912, -189.0091444780476, 381.6753126279686, 68.35055645401663, 134.6559793353489, -305.4260951824986, -272.11138261180406, -253.28767371517085, -101.14786832116462, 397.99035524970276, 410.92920552740355, -104.8519052662683, -95.79222246864502, 42.87463868984034, 233.3241999931753, 380.4483433465192, -14.242073731346208, -297.86851954030897, -302.41023182204884, -13.271015453343145, 81.57736663837545]
Hyperparameter:	w=0.1;cc=0.18;cs=0.26	Minimum:	-3231.645982713825	Position:	[-103.00627687870326, -446.4001108109753, 43.638736601531924, 426.2889025537775, -311.7286996157394, -329.5835273138722, 80.06936707550771, -281.6013326259741, 381.867568054679, 59.828917532080375, -153.041720693825, 65.79954452948768, -93.63830263926688, -324.5959802282415, 392.87780031096315, 347.39485802930807, -276.58114089746397, -113.42775034549886, 28.22821836175978, 94.04963804090633, 218.81142004584262, 91.5234918768541, 396.35757446377244, 98.47370827429212, 82.9269250665094, 415.82082585824537, 328.49320440456336, 158.83982119830006, -292.20519718779195, -122.52270909660594]
Hyperparameter:	w=0.1;cc=0.18;cs=0.33999999999999997	Minimum:	-3898.7161106898957	Position:	[178.520667484788, 205.93935820226383, 194.66439494491496, -33.65366265497267, -106.30282936995026, 100.42463794169674, -111.036399554092, 406.3245027047916, -180.41046315366137, 162.8926537396036, 187.52030467276424, 388.5697324343812, 205.19166762225416, -38.525849605176965, 51.265877473071185, -91.87723478811753, 374.40251146372344, 26.337193444411092, 385.7006439382197, 204.53032851861244, -298.0246797358061, 6.673157001933373, -287.141455373549, -116.27079177855194, 194.9018102744296, 50.290752854105975, 28.197640344383476, -103.99406148589078, 413.8869849733112, -328.1806438205109]
Hyperparameter:	w=0.1;cc=0.18;cs=0.42000000000000004	Minimum:	-2719.622508793678	Position:	[180.21119070311033, -9.142266189688058, 200.01826568205723, -60.324108372290524, -278.1857448806545, -305.0826370372064, -159.74362756188904, 405.31389842738304, -493.07763192759364, 13.30562940062336, 212.48464087395692, 221.5865446496233, 358.39664216502786, 196.61663475016235, 227.0179039907484, -9.564665593550728, 170.19161436062478, -459.26778895874156, -90.35678746852406, 290.753350421799, 375.2312747415253, -46.14504314457412, 166.8497869638193, 214.5076208942202, -257.7409300925543, -291.56067850837786, 198.5099434638861, -96.2293581190016, -22.11519718630791, -495.2113354607631]
Hyperparameter:	w=0.1;cc=0.18;cs=0.5	Minimum:	-3774.7525789490146	Position:	[387.3211984336215, 80.13172828633695, -134.32641870089077, -262.1911982318198, 148.19844414205625, 155.79964959840058, 271.8641738335717, 175.32876561728366, 55.76644803307261, -319.8061406324822, 390.1441978410396, 172.95186978932702, 40.421294657083266, -123.96403424448617, 78.94977813764952, 380.57127925332696, -309.169679429155, -246.18875938780468, 185.54804633744598, -268.51198537181074, 201.72050565547315, 207.84718376497383, -260.0115385896715, 201.96233929418162, 364.2831873429894, 18.49277625911147, -314.7671938951345, 80.26045994635022, 399.7592815123363, 218.0813536490528]
Hyperparameter:	w=0.1;cc=0.18;cs=0.58	Minimum:	-3087.114843605507	Position:	[433.6276549348604, 4.816066411340358, 274.9937092603044, -269.4801931384679, -205.56659577853668, -118.36768273049833, 34.157957438511936, 362.5362206635, 176.59846605787038, 191.12835603025297, -280.2819699560873, -92.52624503913341, -36.44427243611891, 84.74382554059223, -312.40659098232214, -322.5677476579803, 374.44416688393954, 136.11124163434692, -298.2862330550535, 50.855065868174655, 390.1777384983106, 382.87657082767316, 115.9835029080649, 215.91757239063574, 197.04966279684558, -248.71342548756616, -283.7367185787093, -246.3179438374566, 386.2159796780799, -223.15635764102626]
Hyperparameter:	w=0.1;cc=0.18;cs=0.66	Minimum:	-3205.561843190466	Position:	[-56.63545016454744, 433.26160813208605, -258.74768378222115, 192.5216420291127, -256.45804964200624, -315.2592012709127, -125.07959191768119, -174.59670974937012, 152.9844131694581, 144.07078004784938, 361.0962877059817, -154.24615553196426, 384.56964667132775, 383.2936582001628, -138.72347285815337, 85.25933096577087, 216.7457684050581, -232.3754270195255, 392.27189408657944, -5.582184766218655, 424.7839881135242, 126.54950723167413, 178.65587491306195, -96.175445534274, 219.15434963058252, -292.898633896975, -10.51614197600542, -18.77381882641865, -334.5726325657596, 171.8059075116853]
Hyperparameter:	w=0.1;cc=0.18;cs=0.74	Minimum:	-3402.766049914738	Position:	[240.12649502559728, -277.8343965575643, -292.7851997607287, 143.3514100440276, 206.16391462038382, 190.3333749298744, -16.524187039362037, 93.33986247771209, 201.69401765224256, 394.3087223063609, -359.2685415988777, -269.7693228119832, -317.0247455158545, -1.709323499796835, -280.5116567516549, -133.39162213773446, -22.09461445179458, 93.35133874723181, -138.99009564804285, -66.81163281557053, -326.2311459479026, -143.29245605898484, -227.21616603428487, 270.126111283879, 385.1609097825224, 9.437156147084133, 395.92901173388543, -85.13382112639589, 196.36015272573903, 420.069490396644]
Hyperparameter:	w=0.1;cc=0.18;cs=0.82	Minimum:	-3544.8912836081727	Position:	[-95.3855014410542, 5.9494867973909455, -89.97593642287164, 385.09299249102514, -147.77909884789435, 435.3217232456356, 34.06116381884163, -118.8465587265841, 91.87037556209383, 17.520103110119525, -168.30594182060238, 427.2398159568855, -316.22969907716436, 196.94656802575994, -263.0451035816566, -15.44217642190968, 214.63283998994348, 69.19854187882147, 68.3538979564223, 192.73384260588332, 384.5303712083412, -34.1999865497807, -243.80591786642003, -263.49187851082354, -288.0932394790261, -113.11691257901518, 218.46600627889086, -101.59901924546983, 217.4466382356384, -146.21938452344529]
Hyperparameter:	w=0.1;cc=0.26;cs=0.1	Minimum:	-3697.6589173143857	Position:	[235.5989771123313, -64.64157995402812, -281.93440862723514, -285.9281379662845, 398.2226475266076, -20.295970923377574, -215.37019133452586, -123.68651305281936, 404.99981720827407, 206.4137132006508, 48.83465377846183, 385.3238951392216, -299.3001275103881, -297.00149467422995, 179.5579964865114, -271.099780880583, 56.23371713837942, 446.76871880627937, 247.13383785271472, -55.799698057434455, -243.6883110211575, 81.23649699053864, -279.81002899172057, -255.74410182118697, 55.633110449116536, -286.4065169875997, 109.28562732055491, 191.12152104345117, 333.378837624058, 220.47256502479038]
Hyperparameter:	w=0.1;cc=0.26;cs=0.18	Minimum:	-2726.860800576924	Position:	[-113.39444341814014, 207.200965381638, -317.5403387260214, 199.91647509316707, -19.745007656155916, 348.5426580497534, 145.43563990798128, -133.74290268737587, -24.33053832319703, 13.411735286212139, -91.97398060564335, -109.22618615355184, 87.26638514380934, -138.1474852279478, 376.56519916802716, 362.1888983151241, -282.7912825627615, -272.3288270929852, -89.46561929593946, 48.07220309689473, -293.9738859709932, 213.3263564986909, -118.43834956896035, -20.615424327854594, -280.01816851722, 25.273306549359752, 210.71091166953204, -3.3363638728743896, -264.21706717223645, -212.22527724039236]
Hyperparameter:	w=0.1;cc=0.26;cs=0.26	Minimum:	-3469.4062692926586	Position:	[89.9824160520976, -37.82496631349212, 311.31179373255435, -141.2414352937801, 402.0069256446566, 149.56006580974446, 425.41107871524054, -294.08429675365727, -296.3062154460124, 205.31276807013018, -108.31392770295756, 403.64103097597496, -96.09130140931894, -313.1289657844143, -484.1193401749659, 245.81772526103683, -136.46297089622487, -99.3982615620289, -285.2359744440554, -152.4251619711594, 371.0182152991397, -272.5761592479442, -292.4360485688426, -35.69223682370739, -128.71939515604907, 213.17764393437338, 226.51522261749014, -434.05701662514855, -278.6953810993277, -54.353166631747385]
Hyperparameter:	w=0.1;cc=0.26;cs=0.33999999999999997	Minimum:	-3223.4065901188587	Position:	[-21.37041507181425, 179.44320532208582, -70.32169926048698, 72.99016392583407, -90.53588366536142, 210.11311015307137, 418.0453234354503, -278.48908577151616, 401.82167422764, -261.53105680296824, -141.1421334055649, -303.1917536823203, 163.89495204162122, -347.9849418316095, -292.4092315853877, -219.6572734784834, -125.94933004111446, -288.8917464135619, 341.4033185856301, -211.74651907204466, 82.81911763612727, 82.33048024618914, 58.25678879238446, -314.05495149001837, 212.02071868685928, -21.936810073497796, -12.881867992552946, -22.695034758517394, 172.79179170661774, -303.23348463225364]
Hyperparameter:	w=0.1;cc=0.26;cs=0.42000000000000004	Minimum:	-3081.088991027722	Position:	[62.236927610261404, -35.219991759634674, 89.03499750918637, 190.84159027048284, 249.04052000453723, 54.17049294337169, 187.05151987155799, 182.1121711204781, 200.63251731441127, 405.4127631750068, -97.59590612326384, 190.47193112595707, -25.596198623281925, -270.36574391384306, -49.0314640233273, 47.925657795607975, -23.63393587999421, 188.53014121929286, -275.5815265961161, 107.2074647872084, 8.855397256313196, 182.49932085749543, 210.61296969804803, 48.08582284797801, -135.29932810183362, 198.36687622931225, -91.79407523310766, -110.42444430059543, -292.817444091017, 63.473271197600425]
Hyperparameter:	w=0.1;cc=0.26;cs=0.5	Minimum:	-3837.7482654108576	Position:	[-164.11221022818785, -455.66251235798455, 224.54151879096653, 436.48523175724745, 112.12050391378865, 204.87635800673058, -128.08303761303202, -303.0468868522023, 371.4493711125997, 431.3968814709392, 199.72922908510185, -296.0284673795704, 401.58751045903034, -138.51113930206387, 171.6502893980142, -409.9558653249227, -235.05082655739938, 187.94045711007456, 219.41182980465425, -120.17926166422957, -280.754253559665, -101.3689365659873, 368.10776219284327, 19.344339544912373, 378.8825265482223, -284.4995638218824, 180.73629693674096, 41.28718135402983, 196.42575133526938, -314.548486834797]
Hyperparameter:	w=0.1;cc=0.26;cs=0.58	Minimum:	-3869.5032448009943	Position:	[-175.43935248695956, 65.10538616663028, 409.82764856329726, 20.994717519016387, 389.0107464932089, -312.1165390095416, -118.02617390489053, 81.68261875390768, 435.6880324215856, 54.13779085677255, -139.78836024483329, -236.86191803529746, -293.122801504669, -144.09474903237574, 397.0440702851727, 155.93065072423883, 379.0296897295013, -122.21152838506454, 65.66530797984746, 380.76205173542473, 225.84972790353874, 49.26849622741642, 210.7230062334483, 382.45996051976925, -17.891667717317983, 44.758716997978304, -71.98087241521726, 219.17703643717286, -280.1521958865219, 16.01312235678607]
Hyperparameter:	w=0.1;cc=0.26;cs=0.66	Minimum:	-2494.7065497487843	Position:	[81.19956216355558, -167.07488744584924, 262.95573489412874, 276.2617338521221, 428.26983663353906, 417.21476337602473, -29.679065913380605, -269.366752275339, -279.8226048991459, 169.3825566403367, 367.56334377486826, 160.5324827090082, -24.09000350751721, -195.7792194712542, 375.0404712551178, -105.02638582209126, -38.665003516809314, -58.72982682831369, 388.0718675085291, 364.7661111052808, 78.92890538016394, -356.1402537323442, -6.5102235842089815, 353.9970119489315, -72.1256190633044, -285.27548335122754, -312.88684568999673, 180.53602557588607, 205.28018680023985, 368.8538616571281]
Hyperparameter:	w=0.1;cc=0.26;cs=0.74	Minimum:	-3501.3964360601753	Position:	[419.4137300382445, -3.1291564779866956, -247.6642194058165, 145.700313409107, 361.65096854671395, -333.6649132882673, 362.52374949558856, 51.37115027725653, 441.53895033087093, 416.80444168657783, 46.523884003532, 437.3645535333729, -310.1895737060703, -207.1918408363129, -320.36617294537746, 317.29083589042096, 225.54588506633675, 84.87717806517125, 407.0014342247715, 403.27803683923685, 437.3747292855034, 377.4260760395788, 2.7714525646228996, 357.0702748429932, -271.33599186805117, 313.4907007324967, -155.59649532003837, 209.63163157585026, -203.42823175139665, 67.74026810229292]
Hyperparameter:	w=0.1;cc=0.26;cs=0.82	Minimum:	-3768.3999865691158	Position:	[-102.52674785281118, 357.7818154265519, -273.2554626841942, -306.9450008966207, 156.36684473757708, 398.90195005274524, -9.961648575004531, 357.4520917652191, 44.39676650424738, 453.35098792724875, -158.66077767744852, 46.784751257242604, -38.613622502297574, 410.6980732067253, -295.3493567765034, 5.216877878638349, 207.8825375020674, -103.32228138186689, -329.0758198564213, 74.94154736870529, 428.97254061033476, 127.37323805374012, 204.586853045695, -21.857652454361485, 38.2670152276952, -152.31623331362593, -288.91870824998597, -129.10745228134343, 0.5251625656228993, -306.4680040170623]
Hyperparameter:	w=0.1;cc=0.33999999999999997;cs=0.1	Minimum:	-3900.7778412636335	Position:	[192.2008817396203, -131.70062272959512, -87.9072871560413, -5.093374851846766, -306.7399071465813, 192.9600258678714, -330.0579145634368, 225.40686309683105, -71.29748009893349, 356.0203127585696, 451.00153642904297, 85.70982023748432, -44.211942317915586, 432.02669906708405, -269.4375381068085, 189.69697244027205, -196.009015650355, -273.1377810285742, -260.0004171345081, -306.92230447291786, 68.1293465988736, 243.63156241198178, -273.09040092394514, -325.9142439201371, -165.1598087517941, 387.60677199226205, 247.3845715494967, 386.4068884504149, 431.96482840890974, -234.75356995568845]
Hyperparameter:	w=0.1;cc=0.33999999999999997;cs=0.18	Minimum:	-3970.9829219571343	Position:	[169.05294958156892, -162.09496295046935, -272.9169704023668, -67.36628905532031, 195.5807952621459, 379.77518984054484, -291.55666991270965, 310.6546419599616, -154.70522688763543, -31.77244398903983, -277.01605732082794, 205.46847900305474, -108.62144568092872, 430.4624745958652, -284.22163751718074, -429.91837469244933, -100.63042223281796, -281.3307265881566, -297.69231234765726, 3.1768615341876725, -8.466874686697167, 391.03112374663027, 464.35637409416233, -298.47609734407195, 44.336934788059246, 40.28884156016177, 410.85598029884716, -317.6850216085402, -328.4437430013962, -279.9153335919484]
Hyperparameter:	w=0.1;cc=0.33999999999999997;cs=0.26	Minimum:	-3460.7992555466103	Position:	[392.0516997450507, -24.76911263808196, 75.90401015126707, -266.4481603041935, 255.91903250363018, 215.19422676516075, 231.74674943759794, -137.62033401380435, 389.31371134065176, -292.25640172325024, 178.9349209419692, 85.52240934674542, -114.62425512603184, 104.13962479739288, 150.74981394729815, -194.19231226485334, 377.93470607293, -277.0948293654148, 390.63463456563545, -25.239294988737264, -270.15188717121634, -43.20421008836306, -306.3470399952306, -85.93154978437235, -270.4201191396623, -295.02543420526496, -18.337362042638276, -308.66996999966113, -25.240914455058903, -24.781628505081876]
Hyperparameter:	w=0.1;cc=0.33999999999999997;cs=0.33999999999999997	Minimum:	-4386.696609558522	Position:	[403.7526640493685, -315.77124419949223, 138.5537446284616, 192.68515709169716, 199.5599965041046, -305.04086965657933, -290.21372541801327, 207.54401162600334, -96.1797000852922, 361.75842277290275, -20.402192657772556, 368.19092843197757, -303.1945120330732, 182.72158016206814, 190.5751076423468, -35.10130024542465, 310.7904832144808, 194.3472483925384, 404.26501973050387, 191.3015202020374, 69.7743600896391, -303.8495251404696, 201.19792073947147, -47.38797987219731, 10.283138362707916, -311.8250311357277, 213.4487918881128, -132.1359850391114, 191.68951184175873, -158.52624111830437]
Hyperparameter:	w=0.1;cc=0.33999999999999997;cs=0.42000000000000004	Minimum:	-3767.4329341844295	Position:	[231.48775754328628, -50.66205257345329, 168.7586350519181, 229.47706585690943, -273.4479204818841, 364.65772986044, -309.5770242028045, -284.5029549873878, -98.53264392465668, 96.04148384594272, -289.58714675516217, -301.1853192697911, 199.6427853402836, 186.40610241119737, 353.57316637018306, 220.86722319123584, -184.99050458907627, 342.24473900236273, -149.17808175137108, -274.2389041210551, -148.63287138053468, -285.13254306625487, -129.0185537482615, -23.08960020925635, -296.89778890968216, 398.0136462609199, 73.42611727524132, -317.0619181818325, -307.4795043150994, -220.07664003152664]
Hyperparameter:	w=0.1;cc=0.33999999999999997;cs=0.5	Minimum:	-3909.6025570648617	Position:	[-13.446025663307754, 394.9152455504337, -119.10137205129932, -48.067137406047706, 174.03924610987036, -281.91779419283955, -291.53765249845014, -122.88959023474517, 51.000616665930735, 177.55923038683432, -331.89298420932136, -159.43072118776794, -300.69516197111886, 335.2605956300681, -75.55793458644344, -11.441757116004405, 57.10507274634884, 194.53612564143452, -274.8383603696038, 272.58711525207394, 405.8229606982435, 192.9819688263392, 408.8141742478367, -30.736659363315727, -262.74932700145905, 359.72581558596534, -302.26524578699883, -325.5156999481064, -276.3457911409973, -135.57327065558974]
Hyperparameter:	w=0.1;cc=0.33999999999999997;cs=0.58	Minimum:	-4252.841344859247	Position:	[-308.57608447036347, 425.25207919159845, -292.61393469622413, 200.9511262428805, -303.54538934924767, -339.37418758087205, 414.1619284008914, 406.827309027329, -228.94078531064346, -69.74910142989462, 365.43956319620344, -0.2097572223971769, 435.7077256245166, 349.7276758158877, 401.96222943128726, -343.4187463412262, -165.0313169825543, -195.94693004979064, 405.0422800848939, 203.6896365404967, -292.71203202231004, 68.63257779645208, -266.8801896038456, -468.8426086852159, 171.56598469955784, 64.67615800713426, 72.8792524983567, -448.08786611405276, 445.1215737248507, 181.6595869392154]
Hyperparameter:	w=0.1;cc=0.33999999999999997;cs=0.66	Minimum:	-3834.9583564493887	Position:	[-160.7909796048834, -449.5488217174065, -35.44688135461076, -44.179542134519295, 215.29859119045187, 405.480564226103, 221.39421153992663, 49.14339926787258, -282.807475604613, -256.19994024877957, 375.02368139240826, 412.41501043802054, 407.8349931897122, 193.59511665535535, 158.42038598028992, -271.58290657481183, -300.04735561177733, -172.54821144643282, 20.770855422652378, 180.72366521912522, -321.2893859455109, -119.84788641826, 159.72726514081634, 5.672921463936379, -279.5733325561811, -297.4495174189922, 78.34813001727385, -131.60164052685656, -299.3946044072471, -355.9509336242759]
Hyperparameter:	w=0.1;cc=0.33999999999999997;cs=0.74	Minimum:	-3506.213505620978	Position:	[-310.48038262349013, -19.987239081788807, 44.3504781596963, 218.016600383134, -292.7773002111616, 434.1512473125197, -259.1455697017972, -287.5712412180755, -318.13067973465985, -78.63505361885588, 13.107811338230917, -301.82815746989195, -156.59465288598403, 326.7615797237036, 168.87057885248734, 183.83799614883154, -304.0323789306692, -316.6951490643787, -105.091854644743, -289.8335770244562, -47.79787102244714, 19.886537224905442, -291.1918285623911, 60.67368045682381, -137.46916742725898, -265.97416804154, 139.1195654119967, -234.23077514721143, 419.9401625301206, 308.22686853127885]
Hyperparameter:	w=0.1;cc=0.33999999999999997;cs=0.82	Minimum:	-4269.692180394627	Position:	[77.31747728135734, 181.1624211230693, -324.9782329317491, 156.57493325484572, 434.74895260623043, 419.49341309304367, -275.45732902359003, -407.09590155516014, -74.89567299388372, 200.23472415693936, 393.41465315156285, -290.22174888821326, 419.93510962345374, 105.22671623169826, -133.25865925271168, -4.695430870863446, 389.51088413019477, -130.0058173059915, -158.180669009922, 105.3219934809467, 218.52066126518946, 204.95287262086387, 200.82339392624027, 417.87402330452284, -164.76346460596505, 435.7980032011612, 177.91840421355303, 217.30417468656398, 142.40753104699655, -134.92945216022153]
Hyperparameter:	w=0.1;cc=0.42000000000000004;cs=0.1	Minimum:	-3642.4103387532696	Position:	[-226.44797970679596, 229.05256207152036, 403.30666105707417, 45.6703757272943, 142.5689328895557, -111.43454650778999, 185.04257114582822, 373.08693700268816, -353.89218136251503, 420.76482064258676, 178.50777103433455, 226.70491434132825, -51.930854415426715, -221.75445085334545, 404.3363491570943, 96.67614286095713, -106.98062349610476, 436.5877472034073, -132.47632532017354, 422.0189534622017, 10.412185871960071, -116.4435710811829, -147.7302440760432, -13.1376454703714, 89.54075079268269, -112.9049579781375, 383.83937715269434, 166.9241498316187, -292.53605356799847, 217.62456050267244]
Hyperparameter:	w=0.1;cc=0.42000000000000004;cs=0.18	Minimum:	-3966.908739847622	Position:	[-42.96875054208117, -46.11003666918972, -465.9540033104895, 379.271788601425, -268.74067007461394, 224.30446775949412, 59.99352729036386, -276.07793259743556, 10.520309025160165, 441.05664101528856, -295.8193458071923, -117.22256780378314, 346.2013665536025, -309.10341360726505, 75.23535838315384, 436.1003812157858, 463.5131335391991, -326.7937853199355, 164.77979868277973, 62.45816672725541, 5.2283874455183055, -295.0403166124621, 395.30080899756643, 233.46804615718278, -199.61030867770353, 199.71598879987508, -310.6888857789061, 398.5419346276439, 158.46822439346988, 41.30739860276172]
Hyperparameter:	w=0.1;cc=0.42000000000000004;cs=0.26	Minimum:	-3538.0080757047367	Position:	[-158.15954978490265, 215.98903174393286, -56.37708408731971, -285.91658192432647, -218.00128339354006, 188.83934384233436, 196.82872265437402, -365.05281504639413, 396.96918901747523, 415.43201335289865, 231.1961800664993, -284.2888182860259, 162.1348703535161, 397.5511195994704, -239.63495000252254, 384.7160437584774, -276.3277442955992, 163.92537486254685, 201.32886031483312, 356.3356766651197, -267.39454135579734, 389.95021100095613, 53.89411206841027, -349.12713462808995, 50.10577709445596, -283.9709468801332, 202.76741096187607, -208.60341671086786, -143.55087477763544, 259.20502620495347]
